time,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80
31.200000000000003,0.1321734108949651,0.04614483935185535,0.1409726829809686,0.05905633628505858,0.06789306330139551,0.0438447097794022,0.05000140786665487,0.027011656193908738,0.03888957645155986,0.03362645998547463,0.024596920810366657,0.007826751320379856,0.024513905374565995,0.004138417043058263,0.02949641937344589,3.8740579148383667e-22,0.007431481523631968,0.0,0.02358245331372207,0.0,0.02644667813548075,0.02616501163593043,4.031689345166249e-05,0.019962470220158336,0.01151076888142645,0.007617363656499404,0.015662769476032415,0.006193862577361186,0.009773386292945468,0.013325807716936013,0.0038500635447858314,0.011033249312054618,0.007864810248373318,0.004949251709197149,0.004078944140793221,0.00025426121132787554,0.00398592915039312,0.0013967342528273662,0.004860558297789589,0.0036925964052099166,0.0,0.0020263369448425966,0.003365864670658713,0.0009477304896685167,0.0018441709412713896,0.0,0.0029163332644276674,0.004151883787424758,0.0028263640831686795,0.0017949958516488933,0.002188477466299939,0.0015594080277528733,0.0,0.0038234142379412112,0.0009201853876462449,0.001377610298108996,0.0,0.0019530924655314285,0.0013834328129195253,0.0,0.0009339657224383921,0.0018774189029349161,0.001788028618820059,0.0019648683645914528,0.0017404282509937074,0.0,0.0012571606866414956,0.0,0.0016219404470318639,0.0011559495873052416,0.0029284857822398924,0.0,0.0011723210599464467,0.0012558748296460603,0.0003519489833827098,0.0011858511901692583,0.0019783773156161356,0.0004631251777051617,0.0005164306681850942,0.000863198073652139
31.400000000000002,0.1977024992930267,0.03618697795976654,0.004990539248852159,0.09759325160521823,0.036729471910345965,0.07767141088229201,0.11707360045317253,0.0192163519047496,0.029395076305355178,0.02070046885101207,0.03228295284933777,0.020094960286080293,0.03331825680188526,0.013275770639094103,0.036600665462154264,3.394802244769652e-22,0.015944741127009738,0.0,0.012247979871802208,0.0,0.017213326832096417,0.0116414752997301,1.9780927254373172e-05,0.01297570532933513,0.00976548860126435,0.010423098858496517,0.0018731722519249902,0.008767247351732716,0.0019358954213328427,0.011933951284704081,0.0032600535350081707,0.00317453584982608,0.005437289768006508,0.004571089656440447,0.01029123409447119,0.00010020505125067812,0.004872512826746403,0.0066592844241358615,0.0030621457254730888,0.00283585903867672,0.0,0.0022297072995000806,0.003111693019780694,0.00018654368884537297,0.004580798942827092,0.0,0.0018557164612337362,0.0038139986596931047,0.00835618273721566,0.0021263893422083665,0.0025561707022795505,0.0013227403571243628,0.0,0.0015695138268112872,0.0005667093209556471,0.0023103685331899385,0.0,0.0024796534369106965,0.006364177100534668,0.0,0.001668926852615563,0.0012381650593125543,0.002992207924381782,0.0009791990402444647,0.0004761063434714059,0.0,0.0017068729422560285,0.0,0.002365424824284002,0.0008877563328665523,0.0021613183121402275,0.0,0.0008714166724932951,0.0017345742997859587,0.00040182737610281626,0.0013950316374149478,0.0016174703938320984,0.0021421924471864877,0.0005509490240538935,0.0015418695093864336
31.6,0.33077986681478777,0.042589798407271846,0.06490359627906454,0.04580880191261723,0.013466820637146036,0.0019471938232642654,0.06314840432571055,0.01840884964983863,0.052982074648650575,0.03818786988963832,0.011417857932809848,0.02114157463919295,0.042338867178635206,0.029192620750549868,0.03774442705910027,2.732191678038692e-22,0.010185816003025172,0.0,0.00872427060118343,0.0,0.018897333785144587,0.0013829864035912207,7.663833770463123e-06,0.010307569662938705,0.007011907926960324,0.008319105957970778,0.0005351751599075927,0.008517492499228133,0.002421020999692822,0.006098271273429294,0.004352063864398962,0.010108884734814307,0.0033810072490015643,0.006269759160956901,0.005100108193260445,0.0001388585071146901,0.0014379186093118417,0.006185597417892019,0.005655321491114618,0.002152502991389939,0.0,0.006077795139313669,0.0038146791632415076,0.00022538624298332744,0.002000981511088105,0.0,0.0035935179531798368,0.0024137603978237796,0.003914948791047896,0.001506217641784419,0.001584730391695588,0.003023095757720488,0.0,0.002746023730203928,0.0020776712535847237,0.002149457405548922,0.0,0.0015345141082701182,0.00430829843262706,0.0,0.0015254787796840595,0.0012925120906344153,0.0014717766174427705,0.0026090807405509463,0.00038493663295799136,0.0,0.00037780616466983295,0.0,0.0012421521505605437,0.0006161014898503278,0.0014021462600173032,0.0,0.0010589138501529176,0.002224801785764386,0.0008263328699920269,0.0002286594921509039,0.00040208721484088323,0.00043110985222024847,0.0009000576681071344,0.0007857081459142663
31.8,0.33659844930825894,0.04949856842477938,0.12835366279808627,0.07269269781771359,0.005876629447711214,0.008563160721202416,0.016857394055442416,0.03874922325415241,0.03850930413833981,0.030178063838829393,0.0030098056226744163,0.014887548382277504,0.004756664923859231,0.015999967169613657,0.02514401658052437,2.684167961501382e-22,0.015140915805173481,0.0,0.020419327632008842,0.0,0.013083474379265526,0.01619357482287381,3.5136519270195797e-06,0.021915263074711176,0.008174946454332914,0.00928342207869103,0.0005207230823565778,0.006677824605443543,0.0011632185850212959,0.0048755198480702235,0.002466082001561306,0.002050709256367002,0.005330416917470928,0.006687092513373211,0.002127297561769579,0.00013436740728258153,0.0027138904949867786,0.0012536233855852533,0.0033982689956712367,0.0016567392483712716,0.0,0.004016838640396361,0.005514909201665553,0.00029076831472461335,0.0034215497993314837,0.0,0.005493990743662017,0.0022402140439988756,0.007078127238385895,0.0034374671967766063,0.0022280455692852055,0.0006212403504156516,0.0,0.004652699485847798,0.0002377826987104316,0.001303430420480949,0.0,0.002494623794286092,0.0018390244460353231,0.0,0.001512049750754832,0.0016119274560920706,0.0010590938451872723,0.0008717435539600061,0.0019459548582490046,0.0,0.0006787200729774103,0.0,0.0009015795404823486,0.0011198449519100892,0.0020849371670875008,0.0,0.0014224970641253014,0.001056719540591282,0.0005245358564699714,0.0014586651625128999,0.0010851675587992583,0.0006073690229040184,0.001345692849713984,0.0008974215184000174
32.0,0.17376974852055876,0.08571965942919374,0.11368288497099367,0.10757635736842489,0.019661513665679052,0.00977804511713466,0.041965602084087845,0.0076445041677716905,0.02131066006693475,0.029891659412283604,0.004176520673883045,0.004866307228682117,0.02155052569583197,0.03518396828494155,0.06492309489498982,3.8919368914135387e-22,0.010148471630476816,0.0,0.024101665195607094,0.0,0.01730711498998615,0.03479061283163308,3.2415952468578135e-06,0.027184595940921635,0.012616737974171274,0.012550020356562027,0.004758576122647609,0.017427307628690998,0.0032571744888212116,0.0032455046408932536,0.001962035959822614,0.004164814417899598,0.003279292471004894,0.0037002402395885006,0.0009187949265329385,5.421324888419314e-05,0.0005021169640910747,0.002926176625091197,0.0029465159600003954,0.004208883334190588,0.0,0.004052852425396651,0.009494821760493197,0.001444673328889064,0.004299163026483753,0.0,0.0014152074960035548,0.003225693527803574,0.0006004453390428997,0.0021812338913460546,0.0029074615988157757,0.0013868528417895643,0.0,0.0026068890477933338,0.0019373220111436923,0.0014325321562638728,0.0,0.0021737780798138026,0.0008993414456677739,0.0,0.0013801686547647632,0.0007698557682759223,0.0004654358439864514,0.0023296028690840817,0.0023942280982802177,0.0,0.00028939410399311685,0.0,0.002298699683138144,0.0018796486881053184,0.0010616284790509244,0.0,0.001734500085091734,0.0007580675126884726,0.001891571069094447,0.0025314310468584097,0.001644612395201633,0.0015282575669863174,0.0016340519663870874,0.001595419068110956
32.2,0.26918222643720824,0.1501302872468871,0.060731769592064624,0.03525545639682305,0.028833920097755254,0.03003545141018444,0.027264578225621703,0.04727753150334538,0.02278007120746327,0.02151094205189694,0.009471116677256258,0.012224348503836429,0.03412856062571939,0.023836351129436655,0.03289590470487717,1.7158636831228327e-22,0.014140842796467112,0.0,0.02045133883517133,0.0,0.007600089099586446,0.009563846910889549,1.8468786248773049e-06,0.027984036606482895,0.00494824446251836,0.004341151195639052,0.000851992519903434,0.0037851704826212546,0.001616207495433634,0.004572214004779917,0.002198883190922997,9.99074477078072e-05,0.00334613863290246,0.0014014135301086519,0.003819009600993884,4.334644357025694e-05,0.0018971939333552348,0.010983643421863313,0.007095839820315616,0.004252454183294414,0.0,0.0038889775256400827,0.009101045977110582,0.0002069298139834832,0.00293630912130521,0.0,0.0024433207963145804,0.003246625225107197,0.0014092635527742376,0.004887894325827792,0.0016621515684059071,0.0018130655854060654,0.0,0.0012202377345869686,0.003435781803161931,0.0021622050880279473,0.0,0.0012809417965276605,0.0022058517415642657,0.0,0.0012309327875448996,0.0007760786067625497,0.0011640409892300983,0.0005408402469164777,0.0013362946255720872,0.0,0.0005082480718228727,0.0,0.0015334698655188447,0.001038019758147933,0.000442355186330422,0.0,0.0020706583526593197,0.001370421897125496,0.0007696653250997914,0.0009124326714651876,0.00041407054011880764,0.0013572336234008871,0.0005461036387679648,0.0015352048542444149
32.4,0.36858061116670865,0.13907194983373009,0.11356515672573113,0.05973931564317106,0.01515821078921965,0.029060343255687293,0.013344205956811862,0.023399434245457106,0.029847341963039765,0.009681090890187656,0.000656335499742356,0.02474562358066133,0.006724467597736284,0.004158206113942174,0.009219210872057097,7.993795339494737e-23,0.01427750397786197,0.0,0.014136809260114415,0.0,0.002095613424074559,0.01082409460511554,6.121424510045961e-07,0.012220113938484658,0.0015565261438265064,0.0029696475626878474,0.0025385587168771915,0.00374087267529939,0.0022751034153146933,0.00802430716913606,0.0017503524269209677,0.0016214329794975182,0.002976120911751546,0.0036496212398642656,0.003822997301331386,8.12650408905344e-07,0.0040034977303525995,0.0028423502078684247,0.002626269574146567,0.0029964754298742037,0.0,0.0007496190475268765,0.004001213943374394,0.002800680729251129,0.001060960676426245,0.0,0.0025225995857331173,0.002710431581543011,0.0018393099287621576,0.0016969167822371318,0.0031177513551557097,0.0020361108084609,0.0,0.002448601129109763,0.0013775739977814059,0.0020841976229748296,0.0,0.0022273678777962568,0.0015535476948704482,0.0,0.0010742974945756971,0.001744846492619788,0.0007794366885226113,0.0008677768031257419,0.0015269442775667568,0.0,0.0006604066687058077,0.0,0.002704383648186586,0.0006917788302584255,0.0004191189079951438,0.0,0.0015894305971113209,0.001766072030957498,0.00025370532344477255,0.002138015219481773,0.0007349909187599576,0.0006024357290653581,0.0007992168729215518,0.0015190631185539503
32.6,0.20085972089568943,0.12265943542977745,0.12951270731272232,0.07844902648168085,0.019605144389138577,0.11669850151411684,0.009500566032495949,0.025473159242035835,0.030829165630318667,0.012527822936154058,0.002836481018566067,0.023488641962008377,0.010566647872217713,0.004095106717839121,0.014463342997615968,2.6395467607849643e-23,0.011725058832915426,0.0,0.030627556587290262,0.0,0.004223726933228971,0.014984499513466296,1.0605355319730101e-07,0.011792194266218721,0.0007498693842180695,0.007941538951820487,0.0029085029142681463,0.0026017801195807144,0.005854606883869101,0.013166665963637024,0.010216186280452778,0.002975494444554197,0.00707343204960644,0.0026930984800434088,0.004829761429589232,1.4726752315910483e-06,0.0026346395087772125,0.002951711060213747,0.005151072664625145,0.0021037515182602095,0.0,0.0010053134020799588,0.004348617444965641,0.0016178921224172193,0.0021622030048783097,0.0,0.0021798024099374765,0.0021733153991327823,0.00130609972108099,0.000656644091642485,0.0038817205744818895,0.001818676474726882,0.0,0.0023068914619262526,0.0006958098588940614,0.002271489756371198,0.0,0.0033312723725935074,0.003610638978263808,0.0,0.0006813944323272599,0.0022204911265660994,0.0009507383454427187,0.0012164781146127295,0.0004475476725169717,0.0,0.0018003582375537366,0.0,0.0008284684906707435,0.0016224428424910402,0.0006761579871329622,0.0,0.00195929437623301,0.00045086322302250733,0.0017073564061343006,0.0015911143654674471,0.00044050229207125575,0.0004165528326711467,0.0004198826315728473,0.0004317726023228088
32.800000000000004,0.13898250068990098,0.11417543368165547,0.024959088240269496,0.05747214737756785,0.09398011238157863,0.030493544476225303,0.038528930276049075,0.08742468951735816,0.053295125286998736,0.020914283236703083,0.004253012660328202,0.02411404522428388,0.01829361037365577,0.0019393170414107451,0.004493492116827188,4.3219778382061014e-24,0.0318383771960727,0.0,0.017490660093007565,0.0,0.02484094492592366,0.012268685288670556,1.3244652521404316e-06,0.009880206925458962,0.015376908413754532,0.016834204199228774,0.013715567268344582,0.00765664873012065,0.004305148729134661,0.006593501962584785,0.003698642179198285,0.00886783850303463,0.011459865321047119,0.00543658496246032,0.004814518393321758,5.776974468422064e-06,9.473204010418163e-05,0.0014536493165958268,0.004087200176354167,0.007611792845662725,0.0,0.001947855276006068,0.0021562338910204315,0.0026236879515927694,0.004959522929208513,0.0,0.005141782240211676,0.005508582926405178,0.0012704786827594254,0.0031572079506355954,0.005639031753109882,0.004558063495494422,0.0,0.0037875281876484034,0.002217954610732196,0.0028022980433594566,0.0,0.0054820499503557725,0.0011352620702875542,0.0,0.0020089833402007094,0.0030796023228232606,0.0036396421465164706,0.0009536272064178746,0.0006214469744141228,0.0,0.001715486046135877,0.0,0.0013342724490147358,0.0027926293294706916,0.0011288259276793463,0.0,0.001554234479122067,0.0004947151649514468,0.0025928591279886586,0.0006564946577117768,0.0007694635302594951,0.0009946452466765938,0.0003565486528027503,0.001266871948372913
33.0,0.11720080223228445,0.12697837800940034,0.03776672731466466,0.1579282777009629,0.008595719984940811,0.007661449878857431,0.13618752718975125,0.08860505427640437,0.017599532925438536,0.034166044018365996,0.02143996364168655,0.024487984902095316,0.015484915272450049,0.003181753603438459,0.011940908915924388,1.6626097651736638e-23,0.006824657500082602,0.0,0.015126588451633564,0.0,0.0054612989632544535,0.013260175023663104,2.868336970541147e-07,0.004567633985969932,0.013746574722270035,0.004843761360880556,0.001320353782976145,0.00831613138052914,0.0026086607636347896,0.00173487677339987,0.008055785673166716,0.005629116868076923,0.003995893062425961,0.0024132998495322716,0.010049674902699701,5.5220511537122795e-06,0.001801978906531667,0.0046095686628205845,0.004380356004430026,0.0027544245388448213,0.0,0.009106044725875475,0.002714167330622601,0.006165269432196304,0.005384357499370492,0.0,0.0021565692293113122,0.003484858144541563,0.002696096137104707,0.0027908416051273996,0.0004687601761172262,0.0022050883187962793,0.0,0.003524058688705789,0.0015776428113227197,0.0014898210710505599,0.0,0.0026509681313106196,0.0012592843585992612,0.0,0.0014322646197575555,0.0006150488114626146,0.001166136961001195,0.002300447032829099,0.0014565650055824886,0.0,0.0016767590044600791,0.0,0.0012554778598681336,0.000939886722238284,0.002873138315141276,0.0,0.0011480102354692817,0.0005692029752515721,0.0011599021892440334,0.0012079236552802357,0.0009909049300786735,0.0011852890254178746,0.0007793632996464824,0.0008381917688799829
33.2,0.08045475029031515,0.04359637620787181,0.15504944862001283,0.05015392057061042,0.008343927026119163,0.03914034665805411,0.056161200276022866,0.06360645756398499,0.04562382474640925,0.042793889160222524,0.013786057886332713,0.021562648622466346,0.07305764700537046,0.03294716575202306,0.01302193626243076,1.755478880562704e-24,0.025245678755725143,0.0,0.005875046258737642,0.0,0.016980973744665336,0.012651867913923486,3.221715531542404e-07,0.020898926386498037,0.004234148154978981,0.013104310588963733,0.012619191044685844,0.008084571665850289,0.01636707159695918,0.007933229380333239,0.001011458098403118,0.004454817601352137,0.007395452558882416,0.0015376059237226347,0.0037375436300699743,1.8201435015445853e-06,0.011397161120504342,0.003159682424977197,0.0026413034366600777,0.002525962542414201,0.0,0.0007391882411646582,0.006132119351833462,0.004807205870628937,0.0038113806177678647,0.0,0.001745883440776336,0.002543477711889546,0.0045672284775696275,0.0023881699329865377,0.004021755290083787,0.0030138529065787,0.0,0.0023525791271898264,0.004971973911090203,0.0012733918152892047,0.0,0.0028177239262054195,0.0016100576883127458,0.0,0.002353450322364068,0.0014758889630221918,0.0009437153242676572,0.003029524500575484,0.0009632314756272416,0.0,0.0058079892488193926,0.0,0.0024790874954424237,0.0011850479221439721,0.0021020931667919147,0.0,0.0016299294844947163,0.0010205847493379256,0.0030142927074894668,0.0005145910651193391,0.0011879309262814398,0.0013842440268834826,0.0018536804193794128,0.0011009881009854678
